s dummy RR0 RR2 RR4 RR6 RR8
0.44412 0 0.455269 -1.10398 1.38446 -2.87034 2.61509
0.445144 0 0.808266 1.72727 0.898329 4.49091 1.69684
0.44617 0 0.562985 -1.34043 1.61425 -3.48512 3.04913
0.447198 0 0.860758 1.40163 -0.536669 3.64425 -1.01371
0.448229 0 1.75018 5.87983 7.17017 15.2876 13.5436
0.449263 0 0.0526255 -0.12774 0.160597 -0.332123 0.303351
0.450298 0 2.1372 -4.21137 3.09522 -10.9496 5.84652
0.451336 0 2.67577 7.41476 -2.39577 19.2784 -4.52534
0.452377 0 0.91776 1.48727 -2.50222 3.8669 -4.72641
0.45342 0 0.930164 1.68536 -2.80334 4.38194 -5.2952
0.454465 0 0 0 0 0 0
0.455512 0 2.01647 2.97837 3.90294 7.74376 7.37222
0.456563 0 0 0 0 0 0
0.457615 0 0.829447 2.38477 -0.488275 6.20039 -0.922298
0.45867 0 0.838745 -0.0581222 -2.87467 -0.151118 -5.42993
0.459727 0 0 0 0 0 0
0.460787 0 0 0 0 0 0
0.461849 0 5.3358 17.1072 3.13215 44.4788 5.91629
0.462914 0 1.41736 -3.34314 3.90223 -8.69217 7.37087
0.463981 0 0 0 0 0 0
0.465051 0 3.78735 2.72987 3.00216 7.09765 5.67075
0.466123 0 0 0 0 0 0
0.467197 0 2.17626 0.0603513 -4.63562 0.156913 -8.75616
0.468274 0 2.77892 10.8843 9.23124 28.2993 17.4368
0.469354 0 2.29969 1.54098 0.0468373 4.00656 0.0884705
0.470436 0 0 0 0 0 0
0.47152 0 0.963338 0.872572 -1.9008 2.26869 -3.59041
0.472607 0 1.70259 -1.39152 0.613406 -3.61796 1.15866
0.473697 0 2.17802 -3.70435 0.605596 -9.63131 1.1439
0.474789 0 1.0227 -2.1966 1.92257 -5.71116 3.63152
0.475883 0 1.76617 2.57636 -5.83032 6.69855 -11.0128
0.47698 0 2.00715 2.05024 -6.45868 5.33063 -12.1997
0.47808 0 1.66656 3.46432 1.97964 9.00723 3.73933
0.479182 0 0 0 0 0 0
0.480286 0 5.61379 2.13489 -14.8771 5.55072 -28.1011
0.481394 0 0 0 0 0 0
0.482503 0 6.88349 21.6076 13.0215 56.1797 24.5961
0.483616 0 6.74376 -6.42377 4.49829 -16.7018 8.49677
0.48473 0 0.821304 -1.45873 0.590139 -3.79271 1.11471
0.485848 0 0.823645 -1.19393 -0.477355 -3.10421 -0.90167
0.486968 0 3.11398 -0.134193 -4.02443 -0.348901 -7.6017
0.48809 0 0.385646 0.793049 -1.00123 2.06193 -1.8912
0.489216 0 1.06058 0.386632 0.322514 1.00524 0.609193
0.490343 0 3.16178 1.64704 -2.7411 4.28231 -5.17763
0.491474 0 2.17998 1.35008 -4.94268 3.51021 -9.33617
0.492607 0 1.55848 -1.30472 -1.10347 -3.39226 -2.08434
0.493742 0 1.78358 -0.549947 -2.70614 -1.42986 -5.1116
0.49488 0 2.26934 -5.40175 6.6431 -14.0446 12.5481
0.496021 0 0.0980616 0.0646979 -0.378034 0.168215 -0.714064
0.497165 0 1.19939 -0.466795 -3.20297 -1.21367 -6.05006
0.498311 0 2.31398 4.11952 0.716777 10.7107 1.35391
0.49946 0 3.03132 2.09631 -10.7612 5.45041 -20.3266
0.500611 0 0.395898 -0.691035 0.149729 -1.79669 0.282821
0.501765 0 1.74616 0.0470484 2.59477 0.122326 4.90123
0.502922 0 1.41708 -3.0468 2.67254 -7.92168 5.04814
0.504081 0 0.421501 0.348623 -1.62204 0.906419 -3.06384
0.505243 0 0 0 0 0 0
0.506408 0 2.11612 4.22403 1.43836 10.9825 2.71691
0.507575 0 1.55035 0.943955 3.22618 2.45428 6.0939
0.508745 0 1.1533 3.80728 0.95417 9.89893 1.80232
0.509918 0 7.47978 -3.92585 -19.6639 -10.2072 -37.1429
0.511093 0 0.414179 -0.9391 0.97998 -2.44166 1.85107
0.512272 0 1.84536 6.39592 2.66515 16.6294 5.03418
0.513453 0 1.14906 2.4188 6.41872 6.28888 12.1242
0.514636 0 3.54822 -4.95455 -0.72713 -12.8818 -1.37347
0.515823 0 3.11093 -0.672134 -2.57876 -1.74755 -4.871
0.517012 0 1.22128 -2.69824 3.16466 -7.01542 5.9777
0.518203 0 3.46653 1.00599 1.23412 2.61557 2.33111
0.519398 0 2.93915 -4.62625 -0.542347 -12.0282 -1.02443
0.520595 0 4.77896 -3.32744 -9.72375 -8.65134 -18.3671
0.521795 0 2.27684 3.97508 -3.81265 10.3352 -7.20168
0.522998 0 0 0 0 0 0
0.524204 0 0.448916 -0.221465 -1.27326 -0.575809 -2.40505
0.525412 0 0 0 0 0 0
0.526624 0 1.21883 1.68958 -3.54499 4.3929 -6.6961
0.527838 0 5.18915 -2.54254 0.383434 -6.6106 0.724264
0.529054 0 0.46846 -0.399645 0.223775 -1.03908 0.422687
0.530274 0 2.96052 -1.32295 -2.01326 -3.43966 -3.80282
0.531496 0 0.950045 -1.30241 -0.357303 -3.38628 -0.674905
0.532722 0 0.496756 1.6507 1.32218 4.29182 2.49745
0.53395 0 4.81615 13.7914 -0.699036 35.8576 -1.3204
0.535181 0 3.69193 -4.80434 -3.38289 -12.4913 -6.3899
0.536414 0 5.01426 -3.00645 -4.28513 -7.81678 -8.09414
0.537651 0 0.37046 -0.926149 1.2503 -2.40799 2.36168
0.53889 0 2.72308 0.914141 -10.0594 2.37677 -19.0011
0.540132 0 0.96856 -0.484182 -2.73635 -1.25887 -5.16866
0.541378 0 2.34484 0.517597 -0.619582 1.34575 -1.17032
0.542626 0 2.79198 -1.56038 -1.06787 -4.057 -2.01709
0.543876 0 4.68747 1.98133 -2.14727 5.15145 -4.05595
0.54513 0 0.692225 -1.52399 1.44984 -3.96238 2.73859
0.546387 0 1.20102 -0.275155 -3.65229 -0.715404 -6.89877
0.547646 0 3.64002 -5.89939 5.39294 -15.3384 10.1867
0.548909 0 1.33119 -0.490452 0.0121556 -1.27518 0.0229606
0.550174 0 1.17975 -2.8292 3.44943 -7.35592 6.51559
0.551443 0 0 0 0 0 0
0.552714 0 2.02972 1.7461 4.88711 4.53986 9.2312
0.553988 0 2.55851 -4.85472 3.27769 -12.6223 6.19118
0.555265 0 1.30463 -3.04435 3.4621 -7.9153 6.53953
0.556545 0 1.34021 0.15756 -3.7242 0.409656 -7.03459
0.557828 0 2.90032 -5.21905 2.01349 -13.5695 3.80326
0.559114 0 1.17895 -2.46412 2.12637 -6.40671 4.01647
0.560403 0 0.597756 0.547781 -0.520605 1.42423 -0.983364
0.561695 0 2.66329 -3.58213 -1.17577 -9.31354 -2.2209
0.562989 0 1.37119 -0.929372 -1.71298 -2.41637 -3.23564
0.564287 0 4.62169 -0.593408 -11.9651 -1.54286 -22.6008
0.565588 0 0.746288 0.528479 -2.87852 1.37405 -5.4372
0.566892 0 1.2748 0.50825 -0.841827 1.32145 -1.59012
0.568199 0 1.24681 -1.37183 1.48946 -3.56677 2.81342
0.569509 0 5.24823 -3.35327 9.00996 -8.7185 17.0188
0.570821 0 5.42447 -7.37634 8.31041 -19.1785 15.6974
0.572137 0 0.492582 0.0992398 -1.64742 0.258023 -3.11179
0.573456 0 0.806002 -1.46738 0.554902 -3.81518 1.04815
0.574778 0 1.3345 -1.48472 -1.72628 -3.86027 -3.26075
0.576103 0 0.647698 -0.417673 -1.66073 -1.08595 -3.13694
0.577431 0 1.59593 2.15989 0.105245 5.61572 0.198795
0.578762 0 7.84174 -10.9788 0.12244 -28.5449 0.231275
0.580097 0 1.02422 -1.02488 -0.747088 -2.66469 -1.41117
0.581434 0 4.50198 -0.979497 14.246 -2.54669 26.9091
0.582774 0 3.05817 -4.06543 4.19846 -10.5701 7.93042
0.584118 0 1.88963 2.52165 -5.50903 6.5563 -10.4059
0.585464 0 5.57941 -9.70281 9.06415 -25.2273 17.1212
0.586814 0 6.48288 7.75669 -4.11731 20.1674 -7.77713
0.588167 0 2.69883 1.62834 0.852936 4.23368 1.6111
0.589522 0 3.54193 -3.99296 1.92646 -10.3817 3.63886
0.590881 0 5.18736 -3.13153 -3.52301 -8.14199 -6.65457
0.592243 0 3.05497 5.36824 -2.01954 13.9574 -3.81469
0.593609 0 1.83563 1.85785 -5.4916 4.83041 -10.373
0.594977 0 4.20117 1.12585 -1.95114 2.92721 -3.68548
0.596349 0 6.99819 2.62555 -18.4027 6.82642 -34.7607
0.597723 0 2.84933 3.99549 -0.810664 10.3883 -1.53125
0.599101 0 1.87495 -2.89913 0.587926 -7.53774 1.11053
0.600482 0 1.94482 6.45892 3.23614 16.7932 6.11271
0.601867 0 2.70601 2.01093 -2.01474 5.22843 -3.80562
0.603254 0 1.64492 -4.0462 5.25598 -10.5201 9.92796
0.604645 0 3.1401 -4.42814 -0.91898 -11.5132 -1.73585
0.606039 0 2.2889 0.794723 -2.45271 2.06628 -4.6329
0.607436 0 2.85879 0.386093 -1.85815 1.00384 -3.50983
0.608836 0 9.66591 6.37106 -1.83747 16.5648 -3.47077
0.610239 0 1.77467 -3.53661 2.81399 -9.19518 5.31532
0.611646 0 3.2574 7.80019 5.48662 20.2805 10.3636
0.613056 0 4.50258 -5.03919 9.43671 -13.1019 17.8249
0.614469 0 0.679605 -0.612845 -1.37892 -1.5934 -2.60463
0.615886 0 4.48551 -4.78199 -2.56016 -12.4332 -4.83586
0.617306 0 1.61136 -2.09069 1.40546 -5.4358 2.65475
0.618729 0 1.22722 -0.80298 -2.5848 -2.08775 -4.8824
0.620155 0 2.76997 -2.27623 1.03198 -5.91821 1.9493
0.621585 0 3.67729 -4.19445 -0.763397 -10.9056 -1.44197
0.623018 0 2.71178 -2.69982 2.78847 -7.01952 5.26711
0.624454 0 6.47949 6.86946 0.689718 17.8606 1.3028
0.625893 0 9.96541 3.18882 -15.2299 8.29093 -28.7676
0.627336 0 2.03796 -4.71946 5.27165 -12.2706 9.95755
0.628782 0 0 0 0 0 0
0.630232 0 3.30573 -2.04725 1.63232 -5.32285 3.08327
0.631685 0 1.31532 -0.801438 -1.99702 -2.08374 -3.77214
0.633141 0 3.61119 -0.465979 6.12608 -1.21155 11.5715
0.6346 0 5.72001 -3.10119 8.65777 -8.06309 16.3536
0.636063 0 2.57493 -1.81919 -4.28848 -4.7299 -8.10046
0.63753 0 2.73674 0.55918 -6.681 1.45387 -12.6197
0.638999 0 0.583849 -1.09822 0.569904 -2.85538 1.07649
0.640472 0 4.4277 -0.613958 1.98177 -1.59629 3.74335
0.641949 0 4.50942 -10.8146 13.2086 -28.1178 24.9496
0.643428 0 3.77586 11.9587 2.53489 31.0927 4.78812
0.644912 0 1.9227 0.830401 3.65518 2.15904 6.90424
0.646398 0 7.93075 -0.432736 -14.0991 -1.12511 -26.6315
0.647889 0 3.39141 -0.936583 -8.55924 -2.43512 -16.1675
0.649382 0 5.8795 -5.62469 9.74063 -14.6242 18.399
0.650879 0 2.51299 -0.228747 1.28707 -0.594742 2.43114
0.652379 0 6.07883 1.78093 0.158364 4.63042 0.299132
0.653883 0 6.91663 -12.0545 13.7565 -31.3416 25.9845
0.655391 0 0.453175 -1.09657 1.36786 -2.85108 2.58373
0.656902 0 5.57465 -6.1535 0.331623 -15.9991 0.6264
0.658416 0 2.70449 -2.88955 1.2846 -7.51283 2.42646
0.659934 0 3.33163 5.42684 0.161889 14.1098 0.305789
0.661455 0 1.0211 -0.385406 -1.74649 -1.00205 -3.29893
0.66298 0 4.71369 13.0486 4.3509 33.9264 8.21836
0.664508 0 4.08784 1.50463 -6.65358 3.91203 -12.5679
0.66604 0 6.50981 -7.87759 6.58747 -20.4817 12.443
0.667575 0 6.55257 -15.2038 16.9912 -39.53 32.0944
0.669114 0 2.30051 1.02039 1.27571 2.65302 2.40967
0.670657 0 5.07372 -4.37404 -4.68178 -11.3725 -8.84336
0.672203 0 5.5145 3.26468 -6.26208 8.48816 -11.8284
0.673752 0 4.38069 -1.80908 5.01511 -4.7036 9.47299
0.675306 0 5.05744 -5.34011 8.67642 -13.8843 16.3888
0.676862 0 4.46194 -4.58065 -1.07578 -11.9097 -2.03203
0.678423 0 4.74754 0.0950061 5.25392 0.247016 9.92408
0.679986 0 4.83518 2.15889 0.403366 5.6131 0.761913
0.681554 0 1.47143 -1.96302 0.043428 -5.10386 0.0820306
0.683125 0 0.450366 -1.12231 1.5038 -2.91801 2.8405
0.6847 0 1.39218 -0.77394 3.82152 -2.01224 7.21842
0.686278 0 1.26058 0.127157 0.933765 0.330609 1.76378
0.68786 0 3.65862 -3.2798 5.5239 -8.52749 10.434
0.689446 0 0.758166 0.257107 -0.460558 0.668477 -0.869943
0.691035 0 9.10689 -8.02476 -7.12361 -20.8644 -13.4557
0.692628 0 7.57522 -6.27233 18.1237 -16.3081 34.2336
0.694225 0 2.359 -3.67684 0.136331 -9.55979 0.257513
0.695825 0 10.8381 -8.19698 -5.01219 -21.3121 -9.46748
0.697429 0 10.2791 -3.59078 -10.7676 -9.33604 -20.3388
0.699037 0 6.06669 -10.7781 3.53757 -28.0231 6.68209
0.700649 0 0.438952 -0.753614 0.122968 -1.9594 0.232273
0.702264 0 3.38309 0.301054 -3.93852 0.782739 -7.43943
0.703883 0 5.0985 -2.17438 -0.803644 -5.65339 -1.518
0.705505 0 4.63256 -0.316958 -9.53115 -0.824091 -18.0033
0.707132 0 3.33741 12.045 10.2641 31.3169 19.3877
0.708762 0 7.42011 -14.5077 16.7561 -37.72 31.6505
0.710396 0 2.34381 -2.5602 -0.631599 -6.65652 -1.19302
0.712033 0 3.04961 5.96758 -5.95368 15.5157 -11.2458
0.713675 0 3.76669 -4.84001 1.7015 -12.584 3.21395
0.71532 0 4.9834 5.48116 3.72234 14.251 7.03109
0.716969 0 12.0061 -9.0969 -24.9618 -23.6519 -47.15
0.718622 0 2.53003 -4.01121 1.45084 -10.4291 2.74048
0.720278 0 8.42954 32.3096 55.5245 84.005 104.88
0.721939 0 4.77625 -1.30114 6.84773 -3.38297 12.9346
0.723603 0 5.64341 -0.828681 -2.3821 -2.15457 -4.49953
0.725271 0 3.30763 7.15717 -0.812578 18.6086 -1.53487
0.726943 0 3.48981 0.141819 3.85394 0.368729 7.27967
0.728619 0 6.45747 -3.08066 12.0718 -8.00971 22.8024
0.730298 0 6.75155 -4.57046 3.36133 -11.8832 6.34919
0.731982 0 4.96317 8.75541 7.77873 22.7641 14.6932
0.733669 0 9.90191 0.778612 -13.9961 2.02439 -26.437
0.73536 0 4.06435 3.80952 -2.9617 9.90475 -5.59433
0.737056 0 3.08659 -6.26851 5.62445 -16.2981 10.624
0.738755 0 2.38383 4.57918 3.83427 11.9059 7.24251
0.740458 0 4.1698 5.1815 1.5039 13.4719 2.8407
0.742165 0 2.96397 2.01463 13.5065 5.23804 25.5122
0.743876 0 8.66089 0.750436 8.77958 1.95113 16.5837
0.74559 0 3.25081 0.506609 8.11785 1.31718 15.3337
0.747309 0 3.87598 -4.60662 -1.88511 -11.9772 -3.56076
0.749032 0 7.11431 -7.53876 -1.84844 -19.6008 -3.49149
0.750759 0 6.14527 -0.776506 11.5744 -2.01892 21.8628
0.752489 0 3.61372 -1.64273 -1.856 -4.27111 -3.50577
0.754224 0 1.64601 0.963774 -0.921293 2.50581 -1.74022
0.755963 0 3.45427 0.04798 4.30011 0.124748 8.12244
0.757705 0 7.43398 -3.31761 -4.57113 -8.62579 -8.63435
0.759452 0 4.00463 -2.21152 1.00363 -5.74996 1.89574
0.761203 0 4.10219 -3.18024 0.2133 -8.26861 0.402899
0.762957 0 9.98131 9.3343 15.6185 24.2692 29.5017
0.764716 0 5.92769 -1.83033 -6.10272 -4.75886 -11.5274
0.766479 0 8.86119 1.96441 -8.07103 5.10747 -15.2453
0.768246 0 3.75182 1.55153 1.6591 4.03397 3.13386
0.770017 0 6.57163 -8.53229 -2.10288 -22.184 -3.9721
0.771792 0 11.0449 -6.23642 12.1968 -16.2147 23.0383
0.773571 0 8.02896 -3.60008 -12.6326 -9.36022 -23.8616
0.775354 0 9.00813 10.6255 -13.3903 27.6263 -25.2927
0.777142 0 8.0322 0.412011 -8.34231 1.07123 -15.7577
0.778933 0 3.69248 3.8613 -2.51833 10.0394 -4.75685
0.780729 0 7.12791 -10.3442 10.1347 -26.895 19.1434
0.782529 0 4.24825 -3.63101 -4.58941 -9.44062 -8.66889
0.784333 0 5.79447 -10.7265 11.9845 -27.8889 22.6375
0.786141 0 5.10042 -3.88189 -0.652238 -10.0929 -1.23201
0.787953 0 8.6062 2.60774 12.6187 6.78013 23.8353
0.789769 0 4.48683 1.42622 2.77298 3.70816 5.23786
0.79159 0 8.04881 12.8074 -15.5827 33.2991 -29.434
0.793415 0 4.52609 -4.89806 -3.35567 -12.7349 -6.33848
0.795244 0 3.87739 0.0582612 -1.95914 0.151479 -3.7006
0.797077 0 19.8758 -13.9729 -7.06703 -36.3294 -13.3488
0.798914 0 3.27725 -3.42304 -3.0123 -8.89992 -5.6899
0.800756 0 8.336 -14.163 6.40311 -36.8238 12.0948
0.802602 0 5.08112 6.00027 -1.94856 15.6007 -3.68061
0.804452 0 11.133 -13.3883 4.32438 -34.8096 8.16828
0.806307 0 9.92424 -6.22336 0.982229 -16.1807 1.85532
0.808165 0 18.8073 1.53718 -29.2948 3.99667 -55.3346
0.810028 0 5.56342 -9.33633 6.15703 -24.2745 11.6299
0.811896 0 8.25037 0.993535 -10.2649 2.58319 -19.3892
0.813767 0 3.74987 -3.84393 -0.134789 -9.99421 -0.254601
0.815643 0 6.46684 -2.6109 5.48361 -6.78833 10.3579
0.817524 0 2.99086 -3.0277 0.13804 -7.87201 0.260742
0.819408 0 4.15137 -4.52419 0.163802 -11.7629 0.309404
0.821297 0 7.21699 1.56277 -8.86068 4.06321 -16.7368
0.82319 0 7.38652 -1.87074 -23.3357 -4.86393 -44.0785
0.825088 0 6.84842 6.63784 -4.96008 17.2584 -9.36904
0.82699 0 9.31467 -5.34703 0.400112 -13.9023 0.755768
0.828896 0 4.69902 -1.38496 1.49838 -3.60091 2.83027
0.830807 0 12.0015 6.9982 -7.56993 18.1953 -14.2988
0.832722 0 10.8599 -5.77551 -10.7152 -15.0163 -20.2399
0.834642 0 2.95058 -1.16118 6.85077 -3.01907 12.9403
0.836566 0 2.66759 -1.75161 -5.95295 -4.55418 -11.2445
0.838495 0 6.12478 -0.796845 1.25775 -2.0718 2.37575
0.840428 0 5.25954 0.347688 -1.03225 0.903989 -1.9498
0.842365 0 11.4885 26.2274 3.51419 68.1911 6.63792
0.844307 0 7.11778 -8.38934 -4.19674 -21.8123 -7.92718
0.846253 0 7.48879 -2.24131 -10.4562 -5.82742 -19.7506
0.848204 0 2.65785 1.63303 -6.56193 4.24588 -12.3947
0.850159 0 12.0642 -8.5109 -14.0948 -22.1283 -26.6235
0.852119 0 7.0207 -5.76181 -9.05105 -14.9807 -17.0964
0.854083 0 14.7476 -7.97565 -8.98275 -20.7367 -16.9674
0.856052 0 9.39717 1.66472 -4.31067 4.32828 -8.14238
0.858026 0 15.4601 -6.83199 9.3011 -17.7632 17.5687
0.860004 0 3.90425 4.08401 5.59045 10.6184 10.5597
0.861986 0 11.6609 -10.5813 19.7208 -27.5113 37.2503
0.863973 0 9.19427 11.1799 9.53259 29.0677 18.006
0.865965 0 10.778 -4.62623 -3.51772 -12.0282 -6.64457
0.867961 0 5.24581 -6.39238 2.77969 -16.6202 5.25052
0.869962 0 9.6139 -6.53185 10.1491 -16.9828 19.1705
0.871967 0 13.5625 -7.23637 -0.277633 -18.8146 -0.524418
0.873978 0 5.48744 -2.15073 -4.16537 -5.59189 -7.86793
0.875992 0 13.5803 16.7966 -3.45002 43.6711 -6.5167
0.878012 0 12.9312 4.50636 -21.6625 11.7165 -40.918
0.880036 0 8.10525 -4.06164 4.69227 -10.5603 8.86318
0.882064 0 7.8835 4.62204 5.53262 12.0173 10.4505
0.884098 0 15.8101 2.54239 -24.9743 6.61022 -47.1736
0.886136 0 4.99393 3.95207 2.65234 10.2754 5.00998
0.888179 0 7.71258 8.07464 0.971817 20.9941 1.83565
0.890226 0 9.71044 -9.74762 -5.89865 -25.3438 -11.1419
0.892278 0 9.80418 -1.41843 1.64616 -3.68791 3.10942
0.894335 0 10.7846 9.44503 -4.37183 24.5571 -8.25791
0.896397 0 18.6643 9.48034 -22.2888 24.6489 -42.1011
0.898463 0 10.6927 3.09598 -0.581283 8.04955 -1.09798
0.900534 0 9.2656 0.994608 -8.12781 2.58598 -15.3525
0.90261 0 13.2797 -15.7119 3.75051 -40.8508 7.08429
0.904691 0 17.603 26.591 5.45884 69.1366 10.3111
0.906777 0 7.65318 6.90106 15.3914 17.9428 29.0727
0.908867 0 8.63326 -6.69381 1.16601 -17.4039 2.20246
0.910962 0 10.8768 -3.3348 14.0749 -8.67047 26.5859
0.913062 0 5.10092 -0.847613 3.1573 -2.20379 5.96379
0.915167 0 7.57822 -7.47223 4.9996 -19.4278 9.44369
0.917277 0 12.4312 -12.7658 -6.90413 -33.191 -13.0411
0.919391 0 13.5751 -7.62812 18.4128 -19.8331 34.7797
0.92151 0 10.701 3.52828 -7.24049 9.17352 -13.6765
0.923635 0 12.0023 1.56342 -21.3195 4.06488 -40.2701
0.925764 0 12.8731 -15.2556 14.6108 -39.6646 27.5982
0.927898 0 17.1709 12.3013 -33.4151 31.9833 -63.1174
0.930037 0 12.392 -5.44281 7.26982 -14.1513 13.7319
0.932181 0 11.9343 0.737979 10.0808 1.91874 19.0416
0.93433 0 7.33098 -0.324951 -7.20261 -0.844872 -13.6049
0.936484 0 12.9605 -0.261523 -15.8683 -0.67996 -29.9734
0.938643 0 10.6079 10.5364 13.9038 27.3946 26.2627
0.940806 0 11.0447 6.25976 14.9869 16.2754 28.3086
0.942975 0 22.2015 -15.0331 -16.3115 -39.086 -30.8106
0.945149 0 20.8796 -2.46974 -0.172304 -6.42132 -0.325463
0.947328 0 9.51184 -3.88821 -4.64554 -10.1093 -8.77491
0.949512 0 10.7938 -1.03689 14.7357 -2.69592 27.8341
0.9517 0 9.35726 -6.61672 6.69193 -17.2035 12.6403
0.953894 0 13.8533 -1.71744 -10.2421 -4.46533 -19.3462
0.956093 0 13.2124 1.86002 2.6164 4.83606 4.94208
0.958297 0 15.3462 -2.51106 -4.46319 -6.52876 -8.43046
0.960506 0 12.4952 -7.18659 -9.5792 -18.6851 -18.0941
0.962721 0 5.87209 1.9106 6.10374 4.96755 11.5293
0.96494 0 10.0069 10.0619 -1.76544 26.161 -3.33472
0.967164 0 12.36 -7.45632 10.0115 -19.3864 18.9106
0.969394 0 13.9793 -7.13442 18.5662 -18.5495 35.0694
0.971629 0 9.90885 -12.9321 6.90018 -33.6234 13.0337
0.973868 0 10.2603 -2.4261 -4.5619 -6.30785 -8.61692
0.976113 0 8.35315 8.99912 12.6605 23.3977 23.9144
0.978364 0 13.4828 0.2854 -13.1005 0.74204 -24.7453
0.980619 0 8.01559 0.0224264 -1.37151 0.0583086 -2.59063
0.98288 0 21.4067 0.990169 22.3304 2.57444 42.1797
0.985145 0 22.6163 -12.3978 24.5926 -32.2343 46.4527
0.987416 0 10.2565 -7.90399 -2.07858 -20.5504 -3.92621
0.989693 0 17.768 28.735 -4.44388 74.7111 -8.39399
0.991974 0 4.92264 0.0858104 0.471464 0.223107 0.890544
0.994261 0 17.3711 -3.6468 -10.6792 -9.48168 -20.1718
0.996553 0 19.072 7.78297 7.95994 20.2357 15.0354
0.99885 0 17.0227 -0.0954186 -9.16298 -0.248088 -17.3078
1.00115 0 9.43327 2.00928 -18.1668 5.22413 -34.3151
1.00346 0 9.55626 2.18615 -10.2688 5.68398 -19.3966
1.00577 0 10.1717 5.51412 13.7963 14.3367 26.0597
1.00809 0 29.4368 -0.237763 2.9717 -0.618185 5.61322
1.01042 0 11.8049 7.97794 0.883403 20.7426 1.66865
1.01275 0 16.2079 -12.3206 1.26239 -32.0336 2.38451
1.01508 0 11.1535 -6.02292 -5.88485 -15.6596 -11.1158
1.01742 0 10.938 -5.87798 -1.61608 -15.2827 -3.05259
1.01977 0 9.5539 -11.6577 7.44386 -30.3101 14.0606
1.02212 0 16.0707 -23.7581 15.1209 -61.7711 28.5617
1.02447 0 10.6388 1.81038 5.28621 4.70699 9.98506
1.02683 0 14.3611 -6.13936 -5.14168 -15.9623 -9.71207
1.0292 0 13.1233 10.9052 -6.16761 28.3534 -11.6499
1.03157 0 11.4782 9.80378 -22.8912 25.4898 -43.239
1.03395 0 9.77537 -9.33461 11.8094 -24.27 22.3067
1.03634 0 18.724 6.70796 -17.3847 17.4407 -32.8378
1.03872 0 18.5599 -1.81511 16.2597 -4.71929 30.7128
1.04112 0 17.5023 5.21724 -20.2042 13.5648 -38.1636
1.04352 0 14.6404 -2.65567 -14.2521 -6.90473 -26.9206
1.04592 0 14.3732 -7.14094 9.29641 -18.5664 17.5599
1.04834 0 30.6881 0.134373 -40.5024 0.34937 -76.5045
1.05075 0 19.4728 -1.05081 -18.7319 -2.7321 -35.3825
1.05317 0 16.1152 -14.3613 -0.587422 -37.3394 -1.10958
1.0556 0 15.5763 4.9639 -28.7076 12.9061 -54.2255
1.05804 0 11.3881 -0.269445 7.15194 -0.700557 13.5092
1.06047 0 10.068 -4.53486 11.3196 -11.7906 21.3815
1.06292 0 10.918 -0.948092 -2.65898 -2.46504 -5.02252
1.06537 0 16.7049 11.5782 6.52861 30.1032 12.3318
1.06783 0 15.5264 19.0766 38.9279 49.5992 73.5305
1.07029 0 13.1615 9.42743 -2.23889 24.5113 -4.22902
1.07275 0 13.1273 11.4333 -8.99664 29.7265 -16.9937
1.07523 0 15.9379 0.35088 -12.7583 0.912288 -24.0989
1.07771 0 22.3539 -13.5551 1.59394 -35.2433 3.01078
1.08019 0 26.35 -2.51462 62.2802 -6.53801 117.64
1.08268 0 10.9654 0.932383 7.20514 2.4242 13.6097
1.08518 0 27.1369 3.31496 10.3015 8.61889 19.4584
1.08768 0 16.0983 5.94159 8.89481 15.4481 16.8013
1.09019 0 23.4777 24.7307 35.1078 64.2999 66.3147
1.0927 0 17.1906 4.61641 9.88693 12.0027 18.6753
1.09522 0 28.9284 -18.1525 -12.5575 -47.1965 -23.7196
1.09774 0 31.7887 4.17735 -11.4062 10.8611 -21.545
1.10027 0 24.2471 11.3113 -14.7868 29.4094 -27.9305
1.10281 0 20.4784 -12.2133 -5.46075 -31.7546 -10.3147
1.10535 0 16.0479 -7.11634 -8.71046 -18.5025 -16.4531
1.1079 0 25.3363 18.0048 30.4212 46.8125 57.4622
1.11045 0 11.8221 -4.73334 -1.55158 -12.3067 -2.93077
1.11301 0 13.808 -7.29779 -1.02296 -18.9743 -1.93226
1.11558 0 14.9294 0.850559 2.88748 2.21145 5.45412
1.11815 0 11.9296 19.6713 23.0752 51.1453 43.5866
1.12073 0 28.803 -3.99812 6.22463 -10.3951 11.7576
1.12331 0 19.4797 -0.834234 6.2279 -2.16901 11.7638
1.1259 0 17.1434 -10.8914 -8.74284 -28.3177 -16.5143
1.1285 0 15.3317 -2.49213 9.53303 -6.47955 18.0068
1.1311 0 18.1486 7.65942 -7.35592 19.9145 -13.8945
1.13371 0 18.7892 -3.6891 -11.3108 -9.59167 -21.3648
1.13632 0 27.4435 10.5409 8.39537 27.4063 15.8579
1.13894 0 16.4738 8.00049 -19.2567 20.8013 -36.3737
1.14156 0 23.0923 -3.9556 -34.5032 -10.2846 -65.1726
1.1442 0 29.9269 -6.81225 43.3036 -17.7118 81.7956
1.14683 0 29.0863 -21.7385 -5.14931 -56.5201 -9.72648
1.14948 0 18.1851 12.5904 -10.2291 32.7351 -19.3216
1.15213 0 19.465 -10.8158 13.6522 -28.1211 25.7876
1.15478 0 15.5447 -3.15271 8.70738 -8.19704 16.4473
1.15744 0 18.1213 -17.6383 7.83552 -45.8595 14.8004
